,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-26 09:26:23,1772065583.1426642,1455.5,1548100.0,1456.318389906208,1455.1833333333334,0.0,0.0,1453.0,1457.0,-1.0,0.0,0.0,0.0,18.0,0.0
2026-02-26 09:26:25,1772065585.1565888,1455.5,1548100.0,1456.318389906208,1455.1666666666667,0.0,0.0,1453.0,1457.0,-1.0,0.0,0.0,0.0,20.0,0.0
2026-02-26 09:26:27,1772065587.1786637,1455.5,1548100.0,1456.318389906208,1455.15,0.0,0.0,1453.0,1457.0,-1.0,0.0,0.0,0.0,22.0,0.0
2026-02-26 09:26:29,1772065589.1742563,1455.5,1548100.0,1456.318389906208,1455.1333333333334,0.0,0.0,1453.0,1457.0,-1.0,0.0,0.0,0.0,24.0,0.0
2026-02-26 09:26:31,1772065591.1835275,1455.5,1548800.0,1456.317750753096,1455.1166666666666,0.0,0.0,1453.0,1457.0,-1.0,0.0,0.0,0.0,26.0,0.0
2026-02-26 09:26:33,1772065593.1758618,1455.5,1548900.0,1456.317659526997,1455.1,0.0,0.0,1453.0,1457.0,-1.0,0.0,0.0,0.0,28.0,0.0
2026-02-26 09:26:35,1772065595.188027,1455.5,1548900.0,1456.317659526997,1455.0833333333333,0.0,0.0,1453.0,1457.0,-1.0,0.0,0.0,0.0,30.0,0.0
2026-02-26 09:26:37,1772065597.188974,1456.0,1550000.0,1456.3172701949861,1455.0833333333333,0.0,0.0,1453.0,1457.0,-1.5,0.0,0.0,0.0,32.0,0.0
2026-02-26 09:26:39,1772065599.205041,1456.0,1550500.0,1456.3170935412027,1455.1,0.0,0.0,1453.0,1457.0,-1.5,0.0,0.0,0.0,34.0,0.0
2026-02-26 09:26:41,1772065601.2150664,1455.5,1550600.0,1456.317002560962,1455.1,0.0,0.0,1453.0,1457.0,-1.0,0.0,0.0,0.0,36.0,0.0
2026-02-26 09:26:43,1772065603.2066586,1456.0,1550700.0,1456.3169672678691,1455.1166666666666,0.0,0.0,1453.0,1457.0,-1.5,0.0,0.0,0.0,38.0,0.0
2026-02-26 09:26:45,1772065605.2122552,1456.5,1551500.0,1456.317130144605,1455.1666666666667,0.0,0.0,1453.0,1457.0,-2.0,0.0,0.0,0.0,40.0,0.0
2026-02-26 09:26:47,1772065607.2058268,1456.5,1551500.0,1456.317130144605,1455.2333333333333,0.0,0.0,1453.0,1457.0,-2.0,0.0,0.0,0.0,42.0,0.0
2026-02-26 09:26:49,1772065609.2049086,1456.5,1551700.0,1456.3171708185052,1455.3,0.0,0.0,1453.0,1457.0,-2.0,0.0,0.0,0.0,44.0,0.0
2026-02-26 09:26:51,1772065611.210076,1456.5,1551700.0,1456.3171708185052,1455.3666666666666,0.0,0.0,1454.25,1456.25,-2.0,0.0,0.0,0.0,46.0,0.0
2026-02-26 09:26:53,1772065613.2167096,1456.5,1551700.0,1456.3171708185052,1455.4333333333334,0.0,0.0,1453.5,1457.5,-2.0,0.0,0.0,0.0,48.0,0.0
2026-02-26 09:26:55,1772065615.2138295,1456.5,1551700.0,1456.3171708185052,1455.5,0.0,0.0,1453.5,1457.5,-2.0,0.0,0.0,0.0,50.0,0.0
2026-02-26 09:26:57,1772065617.2204385,1456.5,1551800.0,1456.317191148671,1455.5666666666666,0.0,0.0,1453.5,1457.5,-2.0,0.0,0.0,0.0,52.0,0.0
2026-02-26 09:26:59,1772065619.2286794,1457.0,1553600.0,1456.318555099323,1455.65,0.0,0.0,1452.75,1458.75,-2.5,0.0,0.0,0.0,54.0,0.0
2026-02-26 09:27:01,1772065621.2373269,1456.5,1555200.0,1456.3188767032236,1455.7166666666667,0.0,0.0,1454.0,1458.0,-2.0,0.0,0.0,0.0,56.0,0.0
2026-02-26 09:27:03,1772065623.2367637,1457.5,1555300.0,1456.3190075321222,1455.8166666666666,0.0,0.0,1454.0,1458.0,-3.0,0.0,0.0,0.0,58.0,0.0
2026-02-26 09:27:05,1772065625.2439523,1457.5,1555300.0,1456.3190075321222,1455.9166666666667,0.0,0.0,1454.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:27:07,1772065627.2442038,1457.5,1556900.0,1456.3210968597966,1456.0,0.0,0.0,1454.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:27:09,1772065629.2505925,1457.5,1558700.0,1456.32343853454,1456.0833333333333,0.0,0.0,1454.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:27:11,1772065631.2635236,1457.5,1558700.0,1456.32343853454,1456.1666666666667,0.0,0.0,1454.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:27:13,1772065633.2709966,1457.5,1559000.0,1456.3238279095422,1456.25,0.0,0.0,1454.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:27:15,1772065635.269346,1456.5,1560400.0,1456.3240995704373,1456.3,0.0,0.0,1454.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:27:17,1772065637.2833798,1456.5,1560400.0,1456.3240995704373,1456.3333333333333,1.0,0.0,1454.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:27:19,1772065639.28429,1457.5,1561200.0,1456.3251348079675,1456.4,0.0,0.0,1453.25,1459.25,1.0,1.0,0.0,0.0,0.0,0.0
2026-02-26 09:27:21,1772065641.2854226,1457.5,1561200.0,1456.3251348079675,1456.4666666666667,0.0,0.0,1452.5,1460.5,1.0,1.0,0.0,0.0,0.0,0.0
2026-02-26 09:27:23,1772065643.2853,1457.0,1563400.0,1456.326764738171,1456.5166666666667,0.0,0.0,1453.75,1459.75,0.5,1.0,0.5,0.5,0.0,0.0
2026-02-26 09:27:25,1772065645.2978215,1457.0,1563400.0,1456.326764738171,1456.5666666666666,0.0,0.0,1453.75,1459.75,0.5,1.0,0.5,0.5,0.0,0.0
2026-02-26 09:27:27,1772065647.320603,1457.0,1563400.0,1456.326764738171,1456.6166666666666,0.0,0.0,1453.75,1459.75,0.5,1.0,0.5,0.5,0.0,0.0
2026-02-26 09:27:29,1772065649.3280396,1457.0,1563400.0,1456.326764738171,1456.6666666666667,0.0,0.0,1455.0,1459.0,0.5,1.0,0.5,0.5,0.0,0.0
2026-02-26 09:27:31,1772065651.3363154,1457.5,1564100.0,1456.3276656428259,1456.7333333333333,0.0,0.0,1455.0,1459.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-02-26 09:27:33,1772065653.3426838,1457.0,1564500.0,1456.3279605263158,1456.7833333333333,0.0,0.0,1455.0,1459.0,0.5,1.0,0.5,0.5,0.0,0.0
2026-02-26 09:27:35,1772065655.347698,1457.0,1565500.0,1456.3286966046003,1456.8333333333333,0.0,0.0,1455.0,1459.0,0.5,1.0,0.5,0.5,0.0,0.0
2026-02-26 09:27:37,1772065657.3535697,1457.0,1565800.0,1456.3289171137633,1456.8666666666666,0.0,0.0,1455.0,1459.0,0.5,1.0,0.5,0.5,0.0,0.0
2026-02-26 09:27:39,1772065659.3457894,1457.0,1566700.0,1456.3295777729163,1456.9,0.0,0.0,1455.0,1459.0,0.5,1.0,0.5,0.5,0.0,0.0
2026-02-26 09:27:41,1772065661.3541384,1457.0,1566900.0,1456.3297244094488,1456.95,0.0,0.0,1455.0,1459.0,0.5,1.0,0.5,0.5,0.0,0.0
2026-02-26 09:27:43,1772065663.3641586,1456.5,1567100.0,1456.3297616444347,1456.9666666666667,0.0,0.0,1455.0,1459.0,0.0,1.0,1.0,1.0,0.0,0.0
2026-02-26 09:27:45,1772065665.3794956,1457.0,1567800.0,1456.3302742270293,1456.9833333333333,0.0,0.0,1455.0,1459.0,0.5,1.0,0.5,0.5,0.0,0.0
2026-02-26 09:27:47,1772065667.3876872,1456.5,1568300.0,1456.3303668923345,1456.9833333333333,0.0,0.0,1455.0,1459.0,0.0,1.0,1.0,1.0,0.0,0.0
2026-02-26 09:27:49,1772065669.380984,1456.5,1568300.0,1456.3303668923345,1456.9833333333333,0.0,0.0,1455.0,1459.0,0.0,1.0,1.0,1.0,0.0,0.0
2026-02-26 09:27:51,1772065671.378366,1456.0,1568700.0,1456.3302226588082,1456.9666666666667,0.0,0.0,1455.0,1459.0,-0.5,1.0,1.5,1.5,2.0,0.0
2026-02-26 09:27:53,1772065673.3901322,1456.0,1569300.0,1456.3300065445026,1456.95,0.0,0.0,1455.0,1459.0,-0.5,1.0,1.5,1.5,4.0,0.0
2026-02-26 09:27:55,1772065675.3896909,1456.5,1571000.0,1456.3303211758302,1456.95,0.0,0.0,1455.0,1459.0,0.0,1.0,1.0,1.0,0.0,0.0
2026-02-26 09:27:57,1772065677.3832898,1456.5,1571100.0,1456.3303396472893,1456.95,0.0,0.0,1455.0,1459.0,0.0,1.0,1.0,1.0,0.0,0.0
2026-02-26 09:27:59,1772065679.3785317,1456.5,1571300.0,1456.3303765781454,1456.9333333333334,0.0,0.0,1455.0,1459.0,0.0,1.0,1.0,1.0,0.0,0.0
2026-02-26 09:28:01,1772065681.3888159,1456.5,1571300.0,1456.3303765781454,1456.9333333333334,0.0,0.0,1455.0,1459.0,0.0,1.0,1.0,1.0,0.0,0.0
2026-02-26 09:28:03,1772065683.3954315,1456.5,1571300.0,1456.3303765781454,1456.9,0.0,0.0,1455.0,1459.0,0.0,1.0,1.0,1.0,0.0,0.0
2026-02-26 09:28:05,1772065685.4150727,1456.5,1571600.0,1456.3304319442934,1456.8666666666666,0.0,0.0,1455.75,1457.75,0.0,1.0,1.0,1.0,0.0,0.0
2026-02-26 09:28:07,1772065687.4216187,1456.5,1571600.0,1456.3304319442934,1456.8333333333333,0.0,0.0,1455.75,1457.75,0.0,1.0,1.0,1.0,0.0,0.0
2026-02-26 09:28:09,1772065689.4293153,1456.0,1571900.0,1456.330324124429,1456.7833333333333,0.0,0.0,1455.75,1457.75,-0.5,1.0,1.5,1.5,2.0,0.0
2026-02-26 09:28:11,1772065691.43447,1456.0,1571900.0,1456.330324124429,1456.7333333333333,0.0,0.0,1455.75,1457.75,-0.5,1.0,1.5,1.5,4.0,0.0
2026-02-26 09:28:13,1772065693.4489062,1456.0,1572100.0,1456.3302522836016,1456.6833333333334,0.0,0.0,1455.75,1457.75,-0.5,1.0,1.5,1.5,6.0,0.0
2026-02-26 09:28:15,1772065695.4563487,1455.0,1573100.0,1456.3288072995872,1456.6333333333334,0.0,0.0,1455.75,1457.75,-1.5,1.0,2.5,2.5,8.0,0.0
2026-02-26 09:28:17,1772065697.462522,1455.0,1573100.0,1456.3288072995872,1456.5833333333333,0.0,0.0,1455.75,1457.75,-1.5,1.0,2.5,2.5,10.0,0.0
2026-02-26 09:28:19,1772065699.457137,1455.0,1573100.0,1456.3288072995872,1456.5,0.0,0.0,1454.5,1458.5,-1.5,1.0,2.5,2.5,12.0,0.0
2026-02-26 09:28:21,1772065701.4678812,1455.0,1573100.0,1456.3288072995872,1456.4166666666667,0.0,0.0,1454.5,1458.5,-1.5,1.0,2.5,2.5,14.0,0.0
2026-02-26 09:28:23,1772065703.4613962,1455.0,1573200.0,1456.3286629738243,1456.35,0.0,0.0,1454.5,1458.5,-1.5,1.0,2.5,2.5,16.0,0.0
2026-02-26 09:28:25,1772065705.4572027,1455.0,1573800.0,1456.3277976771953,1456.2833333333333,-1.0,0.0,1454.5,1458.5,-1.5,1.0,2.5,2.5,18.0,0.0
2026-02-26 09:28:27,1772065707.4551737,1455.0,1573800.0,1456.3277976771953,1456.2166666666667,0.0,0.0,1454.5,1458.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:28:29,1772065709.4667032,1455.0,1575600.0,1456.3252085364531,1456.15,0.0,0.0,1452.75,1458.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:28:31,1772065711.4669569,1455.0,1576400.0,1456.3240610455678,1456.0666666666666,0.0,0.0,1452.75,1458.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:28:33,1772065713.4557066,1455.0,1576400.0,1456.3240610455678,1456.0,0.0,0.0,1452.75,1458.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:28:35,1772065715.4684286,1455.0,1576500.0,1456.3239177489177,1455.9333333333334,0.0,0.0,1452.75,1458.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:28:37,1772065717.4631243,1455.0,1576500.0,1456.3239177489177,1455.8666666666666,0.0,0.0,1452.75,1458.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:28:39,1772065719.4554167,1455.0,1588500.0,1456.3069444444445,1455.8,0.0,0.0,1452.75,1458.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:28:41,1772065721.455751,1455.0,1588600.0,1456.306804828544,1455.7333333333333,0.0,0.0,1452.75,1458.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:28:43,1772065723.4752996,1455.0,1588600.0,1456.306804828544,1455.6833333333334,0.0,0.0,1452.75,1458.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:28:45,1772065725.4822807,1455.5,1589200.0,1456.3062880324544,1455.6333333333334,0.0,0.0,1452.75,1458.75,-0.5,0.0,0.0,0.0,2.0,0.0
2026-02-26 09:28:47,1772065727.471029,1455.5,1589200.0,1456.3062880324544,1455.6,0.0,0.0,1452.75,1458.75,-0.5,0.0,0.0,0.0,4.0,0.0
2026-02-26 09:28:49,1772065729.4826906,1455.5,1589200.0,1456.3062880324544,1455.5666666666666,0.0,0.0,1453.5,1457.5,-0.5,0.0,0.0,0.0,6.0,0.0
2026-02-26 09:28:51,1772065731.4829738,1455.5,1589400.0,1456.306115914185,1455.55,0.0,0.0,1453.5,1457.5,-0.5,0.0,0.0,0.0,8.0,0.0
2026-02-26 09:28:53,1772065733.4754434,1455.5,1589400.0,1456.306115914185,1455.5333333333333,0.0,0.0,1453.5,1457.5,-0.5,0.0,0.0,0.0,10.0,0.0
2026-02-26 09:28:55,1772065735.4703298,1455.5,1589400.0,1456.306115914185,1455.5,0.0,0.0,1453.5,1457.5,-0.5,0.0,0.0,0.0,12.0,0.0
2026-02-26 09:28:57,1772065737.4708965,1455.5,1589400.0,1456.306115914185,1455.4666666666667,0.0,0.0,1453.5,1457.5,-0.5,0.0,0.0,0.0,14.0,0.0
2026-02-26 09:28:59,1772065739.4805546,1455.5,1589400.0,1456.306115914185,1455.4333333333334,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,16.0,0.0
2026-02-26 09:29:01,1772065741.4764826,1455.0,1589600.0,1456.3058371571872,1455.3833333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:03,1772065743.4747255,1455.0,1589600.0,1456.3058371571872,1455.3333333333333,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:05,1772065745.482938,1455.0,1589600.0,1456.3058371571872,1455.2833333333333,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:07,1772065747.4749434,1455.0,1589600.0,1456.3058371571872,1455.2333333333333,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:09,1772065749.4699292,1455.0,1589700.0,1456.3056978233035,1455.2,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:11,1772065751.4762864,1455.0,1589900.0,1456.3054192447194,1455.1666666666667,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:13,1772065753.4893367,1455.0,1590300.0,1456.304862444018,1455.1333333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:15,1772065755.4914923,1455.0,1590600.0,1456.3044451551007,1455.1333333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:17,1772065757.51081,1455.0,1590800.0,1456.3041671107321,1455.1333333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:19,1772065759.503872,1455.0,1590800.0,1456.3041671107321,1455.1333333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:21,1772065761.502833,1455.5,1591200.0,1456.3038244380525,1455.15,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,2.0,0.0
2026-02-26 09:29:23,1772065763.5122535,1455.5,1591200.0,1456.3038244380525,1455.1666666666667,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,4.0,0.0
2026-02-26 09:29:25,1772065765.505663,1455.5,1591200.0,1456.3038244380525,1455.1833333333334,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,6.0,0.0
2026-02-26 09:29:27,1772065767.505196,1455.5,1591200.0,1456.3038244380525,1455.2,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,8.0,0.0
2026-02-26 09:29:29,1772065769.5054674,1456.0,1591900.0,1456.3035980413028,1455.2333333333333,0.0,0.0,1454.25,1456.25,-1.0,0.0,0.0,0.0,10.0,0.0
2026-02-26 09:29:31,1772065771.5019433,1456.0,1591900.0,1456.3035980413028,1455.2666666666667,0.0,0.0,1454.25,1456.25,-1.0,0.0,0.0,0.0,12.0,0.0
2026-02-26 09:29:33,1772065773.503297,1456.0,1591900.0,1456.3035980413028,1455.3,0.0,0.0,1454.25,1456.25,-1.0,0.0,0.0,0.0,14.0,0.0
2026-02-26 09:29:35,1772065775.5082881,1456.0,1591900.0,1456.3035980413028,1455.3333333333333,0.0,0.0,1454.25,1456.25,-1.0,0.0,0.0,0.0,16.0,0.0
2026-02-26 09:29:37,1772065777.5010722,1455.5,1592900.0,1456.3027435133986,1455.35,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,18.0,0.0
2026-02-26 09:29:39,1772065779.5197353,1455.5,1593500.0,1456.3022316684378,1455.3666666666666,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,20.0,0.0
2026-02-26 09:29:41,1772065781.5192711,1455.5,1593600.0,1456.302146424397,1455.3833333333334,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,22.0,0.0
2026-02-26 09:29:43,1772065783.518702,1455.5,1593600.0,1456.302146424397,1455.4,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,24.0,0.0
2026-02-26 09:29:45,1772065785.5254834,1455.5,1594000.0,1456.301805629315,1455.4,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,26.0,0.0
2026-02-26 09:29:47,1772065787.5337377,1455.5,1594100.0,1456.301720475786,1455.4,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,28.0,0.0
2026-02-26 09:29:49,1772065789.5524063,1455.0,1595100.0,1456.3003394865266,1455.3833333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:51,1772065791.557083,1455.0,1595100.0,1456.3003394865266,1455.3666666666666,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:53,1772065793.5482025,1455.0,1595300.0,1456.3000636402205,1455.35,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:55,1772065795.5578015,1455.0,1595300.0,1456.3000636402205,1455.3333333333333,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:57,1772065797.553925,1455.0,1595300.0,1456.3000636402205,1455.3166666666666,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:29:59,1772065799.5505636,1455.0,1595300.0,1456.3000636402205,1455.3,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:01,1772065801.562815,1455.0,1595300.0,1456.3000636402205,1455.3,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:03,1772065803.5690258,1455.0,1595300.0,1456.3000636402205,1455.3,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:05,1772065805.569029,1455.0,1595300.0,1456.3000636402205,1455.3,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:07,1772065807.563613,1455.5,1597000.0,1456.298623610376,1455.3166666666666,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,2.0,0.0
2026-02-26 09:30:09,1772065809.573516,1455.5,1598500.0,1456.297357293869,1455.3333333333333,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,4.0,0.0
2026-02-26 09:30:11,1772065811.568063,1455.5,1598500.0,1456.297357293869,1455.35,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,6.0,0.0
2026-02-26 09:30:13,1772065813.567822,1455.5,1598500.0,1456.297357293869,1455.3666666666666,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,8.0,0.0
2026-02-26 09:30:15,1772065815.574446,1455.0,1603700.0,1456.2902649285113,1455.3666666666666,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:17,1772065817.5672505,1455.5,1604300.0,1456.2897667577222,1455.3833333333334,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,2.0,0.0
2026-02-26 09:30:19,1772065819.5656297,1455.0,1604600.0,1456.2893603613065,1455.3833333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:21,1772065821.5770137,1455.0,1604800.0,1456.2890895726136,1455.3666666666666,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:23,1772065823.5675867,1455.0,1605000.0,1456.2888188976378,1455.35,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:25,1772065825.575744,1455.5,1605100.0,1456.288736090699,1455.35,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,2.0,0.0
2026-02-26 09:30:27,1772065827.5770624,1455.0,1605300.0,1456.288465575147,1455.3333333333333,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:29,1772065829.5739222,1455.0,1605300.0,1456.288465575147,1455.3,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:31,1772065831.568051,1455.0,1605500.0,1456.2881951731374,1455.2666666666667,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:33,1772065833.5779114,1455.0,1605500.0,1456.2881951731374,1455.2333333333333,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:35,1772065835.570525,1455.0,1605500.0,1456.2881951731374,1455.2,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:37,1772065837.5754995,1455.0,1605600.0,1456.2880600146889,1455.1833333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:39,1772065839.5870366,1455.0,1605900.0,1456.2876547094609,1455.1666666666667,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:41,1772065841.5816321,1455.0,1606100.0,1456.287384647651,1455.15,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:43,1772065843.5793645,1455.0,1606300.0,1456.2871146990983,1455.1333333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:45,1772065845.587237,1455.0,1606300.0,1456.2871146990983,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:47,1772065847.5818594,1455.5,1607600.0,1456.2860433462465,1455.1166666666666,0.0,0.0,1455.0,1455.0,-0.5,0.0,0.0,0.0,2.0,0.0
2026-02-26 09:30:49,1772065849.5909448,1455.0,1607700.0,1456.2859087102177,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:51,1772065851.5908346,1455.0,1607700.0,1456.2859087102177,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:53,1772065853.5841606,1455.0,1608000.0,1456.2855049712193,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:55,1772065855.5806391,1455.0,1608100.0,1456.2853704478862,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:57,1772065857.60333,1455.0,1608100.0,1456.2853704478862,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:59,1772065859.5998197,1455.0,1608100.0,1456.2853704478862,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:31:01,1772065861.6104581,1455.0,1608300.0,1456.2851014856665,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:31:03,1772065863.6182277,1455.0,1608700.0,1456.284563898766,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:31:05,1772065865.615506,1455.5,1609500.0,1456.2839080459771,1455.1333333333334,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,2.0,0.0
2026-02-26 09:31:07,1772065867.6378589,1455.0,1611300.0,1456.2814977054652,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:31:09,1772065869.6294942,1455.0,1611700.0,1456.2809633027523,1455.1,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:31:11,1772065871.636941,1455.5,1611900.0,1456.2808005003128,1455.1,0.0,0.0,1455.0,1455.0,-0.5,0.0,0.0,0.0,2.0,0.0
2026-02-26 09:31:13,1772065873.630862,1455.5,1611900.0,1456.2808005003128,1455.1,0.0,0.0,1455.0,1455.0,-0.5,0.0,0.0,0.0,4.0,0.0
2026-02-26 09:31:15,1772065875.626506,1455.5,1611900.0,1456.2808005003128,1455.1166666666666,0.0,0.0,1455.0,1455.0,-0.5,0.0,0.0,0.0,6.0,0.0
2026-02-26 09:31:17,1772065877.6288443,1455.5,1611900.0,1456.2808005003128,1455.1166666666666,0.0,0.0,1455.0,1455.0,-0.5,0.0,0.0,0.0,8.0,0.0
2026-02-26 09:31:19,1772065879.6408901,1455.5,1612700.0,1456.2801499687564,1455.1333333333334,0.0,0.0,1454.25,1456.25,-0.5,0.0,0.0,0.0,10.0,0.0
2026-02-26 09:31:21,1772065881.6691236,1455.0,1613100.0,1456.2796169061003,1455.1333333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:31:23,1772065883.6800184,1455.0,1613100.0,1456.2796169061003,1455.1333333333334,0.0,0.0,1454.25,1456.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:31:25,1772065885.6888537,1455.0,1613100.0,1456.2796169061003,1455.1166666666666,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
